desired_final_SOC,achieved_final_SOC,esc_d,error,race_duration,irradiation
0.9,0.907878934569489,0.19999999999999996,0.00787893456948896,0 days 03:30:00,60.0
0.9,0.9051485919599487,0.2388888888888889,0.005148591959948656,0 days 03:30:00,120.0
0.9,0.8906491918486672,0.27222222222222214,-0.009350808151332823,0 days 03:30:00,180.0
0.9,0.8949480291496053,0.2958333333333334,-0.005051970850394771,0 days 03:30:00,240.0
0.9,0.8983981488972034,0.31666666666666665,-0.0016018511027966476,0 days 03:30:00,300.0
0.9,0.8912449175261963,0.3375,-0.008755082473803744,0 days 03:30:00,360.0
0.9,0.8957556563635357,0.35416666666666663,-0.0042443436364643095,0 days 03:30:00,420.0
0.9,0.8934453663262857,0.3708333333333333,-0.0065546336737143385,0 days 03:30:00,480.0
0.9,0.9067672728038311,0.3833333333333332,0.006767272803831048,0 days 03:30:00,540.0
0.9,0.8937011832096218,0.39999999999999974,-0.006298816790378248,0 days 03:30:00,600.0
0.9,0.9054630703325882,0.4111111111111111,0.0054630703325881935,0 days 03:30:00,660.0
0.9,0.8989227547009364,0.42499999999999993,-0.0010772452990636117,0 days 03:30:00,720.0
0.9,0.9038459767827195,0.4361111111111111,0.0038459767827194735,0 days 03:30:00,780.0
0.9,0.8909372755238,0.44999999999999996,-0.009062724476200046,0 days 03:30:00,840.0
0.9,0.8903985164088032,0.46111111111111114,-0.009601483591196835,0 days 03:30:00,900.0
0.9,0.902599761576056,0.46944444444444444,0.0025997615760560144,0 days 03:30:00,960.0
0.9,0.8976819040861249,0.4805555555555556,-0.0023180959138751067,0 days 03:30:00,1020.0
0.9,0.9056868167471339,0.48888888888888893,0.005686816747133894,0 days 03:30:00,1080.0
0.9,0.8971927855672694,0.5,-0.002807214432730576,0 days 03:30:00,1140.0
0.9,0.9018926400149484,0.5083333333333333,0.0018926400149483769,0 days 03:30:00,1200.0
0.9,0.8960919489631818,0.19999999999999996,-0.003908051036818239,0 days 04:00:00,60.0
0.9,0.8939148382212602,0.23888888888888887,-0.006085161778739856,0 days 04:00:00,120.0
0.9,0.902974881452731,0.2666666666666666,0.0029748814527309486,0 days 04:00:00,180.0
0.9,0.9040123997653688,0.29166666666666674,0.004012399765368824,0 days 04:00:00,240.0
0.9,0.9095981304847136,0.3125,0.009598130484713585,0 days 04:00:00,300.0
0.9,0.9035227020241816,0.3333333333333333,0.00352270202418159,0 days 04:00:00,360.0
0.9,0.909548638185171,0.35,0.009548638185170932,0 days 04:00:00,420.0
0.9,0.9081622558812816,0.36666666666666664,0.00816225588128161,0 days 04:00:00,480.0
0.9,0.9003130529777256,0.3833333333333332,0.0003130529777255475,0 days 04:00:00,540.0
0.9,0.8984594787037891,0.3979166666666665,-0.0015405212962109616,0 days 04:00:00,600.0
0.9,0.8997893049794856,0.41111111111111104,-0.00021069502051440647,0 days 04:00:00,660.0
0.9,0.9088028727129188,0.42222222222222217,0.008802872712918797,0 days 04:00:00,720.0
0.9,0.8988121898144483,0.4361111111111111,-0.0011878101855516965,0 days 04:00:00,780.0
0.9,0.9013476415137314,0.4472222222222222,0.0013476415137313458,0 days 04:00:00,840.0
0.9,0.9011252866700323,0.45833333333333337,0.0011252866700323105,0 days 04:00:00,900.0
0.9,0.8984318176494008,0.46944444444444444,-0.0015681823505991899,0 days 04:00:00,960.0
0.9,0.9090261376688422,0.4777777777777778,0.009026137668842193,0 days 04:00:00,1020.0
0.9,0.902230724611071,0.48888888888888893,0.002230724611070989,0 days 04:00:00,1080.0
0.9,0.8934573617213503,0.5,-0.0065426382786497594,0 days 04:00:00,1140.0
0.9,0.8986594392864123,0.5083333333333333,-0.0013405607135876796,0 days 04:00:00,1200.0
0.9,0.8935739392186964,0.1944444444444444,-0.006426060781303589,0 days 05:00:00,60.0
0.9,0.8979250745879598,0.23333333333333334,-0.0020749254120402405,0 days 05:00:00,120.0
0.9,0.8995045257649905,0.26388888888888884,-0.0004954742350095076,0 days 05:00:00,180.0
0.9,0.9033779135356841,0.28888888888888886,0.003377913535684063,0 days 05:00:00,240.0
0.9,0.8961215066699599,0.3125,-0.0038784933300400892,0 days 05:00:00,300.0
0.9,0.8902562325533825,0.3333333333333333,-0.009743767446617535,0 days 05:00:00,360.0
0.9,0.8984049531447573,0.35,-0.0015950468552426988,0 days 05:00:00,420.0
0.9,0.8978168396146999,0.36666666666666664,-0.002183160385300087,0 days 05:00:00,480.0
0.9,0.9027680642385896,0.38124999999999987,0.0027680642385895515,0 days 05:00:00,540.0
0.9,0.9016484718163225,0.39583333333333315,0.0016484718163224388,0 days 05:00:00,600.0
0.9,0.908133512815951,0.4083333333333331,0.008133512815950983,0 days 05:00:00,660.0
0.9,0.901707851071583,0.42222222222222217,0.0017078510715829998,0 days 05:00:00,720.0
0.9,0.908352425587032,0.4333333333333333,0.008352425587031975,0 days 05:00:00,780.0
0.9,0.8946137796876988,0.4472222222222222,-0.005386220312301182,0 days 05:00:00,840.0
0.9,0.8949119475936181,0.45833333333333337,-0.005088052406381882,0 days 05:00:00,900.0
0.9,0.9092597058746216,0.4666666666666667,0.009259705874621549,0 days 05:00:00,960.0
0.9,0.9044778728994121,0.47777777777777775,0.004477872899412039,0 days 05:00:00,1020.0
0.9,0.8974756119006483,0.48888888888888893,-0.0025243880993517376,0 days 05:00:00,1080.0
0.9,0.9050320836261162,0.49722222222222223,0.005032083626116179,0 days 05:00:00,1140.0
0.9,0.8943226629101227,0.5083333333333333,-0.005677337089877277,0 days 05:00:00,1200.0
0.9500000000000001,0.9553650745352148,0.4444444444444444,0.005365074535214731,0 days 00:05:00,0.0
0.9500000000000001,0.9583600971716673,0.4444444444444444,0.008360097171667191,0 days 00:05:00,60.0
0.9500000000000001,0.9555694159442473,0.4666666666666667,0.005569415944247202,0 days 00:05:00,120.0
0.9500000000000001,0.9585048605537025,0.4666666666666667,0.008504860553702476,0 days 00:05:00,180.0
0.9500000000000001,0.9437565777284819,0.5277777777777778,-0.006243422271518195,0 days 00:05:00,240.0
0.9500000000000001,0.9466093325489011,0.5277777777777778,-0.00339066745109895,0 days 00:05:00,300.0
0.9500000000000001,0.9405920579180743,0.5555555555555556,-0.009407942081925746,0 days 00:05:00,360.0
0.9500000000000001,0.9433837804062823,0.5555555555555556,-0.00661621959371772,0 days 00:05:00,420.0
0.9500000000000001,0.9461545169451726,0.5555555555555556,-0.0038454830548274588,0 days 00:05:00,480.0
0.9500000000000001,0.9489046123989224,0.5555555555555556,-0.0010953876010776353,0 days 00:05:00,540.0
0.9500000000000001,0.9516344474185714,0.5555555555555556,0.0016344474185713276,0 days 00:05:00,600.0
0.9500000000000001,0.9543443812302626,0.5555555555555556,0.004344381230262484,0 days 00:05:00,660.0
0.9500000000000001,0.9570347101144234,0.5555555555555556,0.007034710114423359,0 days 00:05:00,720.0
0.9500000000000001,0.9597057880181528,0.5555555555555556,0.009705788018152695,0 days 00:05:00,780.0
0.9500000000000001,0.9529196873833007,0.5833333333333334,0.0029196873833006176,0 days 00:05:00,840.0
0.9500000000000001,0.9555352686553541,0.5833333333333334,0.005535268655354031,0 days 00:05:00,900.0
0.9500000000000001,0.9581325577738843,0.5833333333333334,0.00813255777388422,0 days 00:05:00,960.0
0.9500000000000001,0.9426145315110065,0.6333333333333333,-0.007385468488993574,0 days 00:05:00,1020.0
0.9500000000000001,0.9451437844749745,0.6333333333333333,-0.004856215525025576,0 days 00:05:00,1080.0
0.9500000000000001,0.9476562713857278,0.6333333333333333,-0.0023437286142722336,0 days 00:05:00,1140.0
0.9500000000000001,0.9501510141536658,0.6333333333333333,0.00015101415366569615,0 days 00:05:00,1200.0
0.9500000000000001,0.9448377755605972,0.31666666666666665,-0.0051622244394028405,0 days 00:15:00,0.0
0.9500000000000001,0.9461588398660657,0.3333333333333333,-0.003841160133934318,0 days 00:15:00,60.0
0.9500000000000001,0.9551630271067336,0.3333333333333333,0.005163027106733553,0 days 00:15:00,120.0
0.9500000000000001,0.9556323853511481,0.35,0.005632385351148073,0 days 00:15:00,180.0
0.9500000000000001,0.9553737672926298,0.36666666666666664,0.0053737672926297275,0 days 00:15:00,240.0
0.9500000000000001,0.9543923662845648,0.3833333333333332,0.0043923662845647415,0 days 00:15:00,300.0
0.9500000000000001,0.9526962664284091,0.3999999999999999,0.002696266428409033,0 days 00:15:00,360.0
0.9500000000000001,0.9465602921587907,0.42222222222222217,-0.003439707841209394,0 days 00:15:00,420.0
0.9500000000000001,0.9548736523169554,0.42222222222222217,0.004873652316955357,0 days 00:15:00,480.0
0.9500000000000001,0.9474908698623399,0.4444444444444444,-0.002509130137660187,0 days 00:15:00,540.0
0.9500000000000001,0.9555970032048423,0.4444444444444444,0.0055970032048422436,0 days 00:15:00,600.0
0.9500000000000001,0.9470106036346296,0.4666666666666667,-0.0029893963653704336,0 days 00:15:00,660.0
0.9500000000000001,0.9549177552378922,0.4666666666666667,0.004917755237892174,0 days 00:15:00,720.0
0.9500000000000001,0.9451761934489565,0.48888888888888893,-0.00482380655104353,0 days 00:15:00,780.0
0.9500000000000001,0.9528932766989556,0.48888888888888893,0.0028932766989555603,0 days 00:15:00,840.0
0.9500000000000001,0.9420486148475794,0.5111111111111111,-0.007951385152420665,0 days 00:15:00,900.0
0.9500000000000001,0.9589343046300746,0.5,0.008934304630074497,0 days 00:15:00,960.0
0.9500000000000001,0.9426065566100424,0.5277777777777778,-0.007393443389957621,0 days 00:15:00,1020.0
0.9500000000000001,0.9499717107602973,0.5277777777777778,-2.8289239702772306e-05,0 days 00:15:00,1080.0
0.9500000000000001,0.9572531792313528,0.5277777777777778,0.007253179231352713,0 days 00:15:00,1140.0
0.9500000000000001,0.9520710509541728,0.5416666666666667,0.002071050954172704,0 days 00:15:00,1200.0
0.9500000000000001,0.9566516669713325,0.2222222222222222,0.006651666971332459,0 days 00:30:00,0.0
0.9500000000000001,0.9559705036753957,0.25555555555555554,0.005970503675395644,0 days 00:30:00,60.0
0.9500000000000001,0.9419044022711739,0.30000000000000004,-0.008095597728826176,0 days 00:30:00,120.0
0.9500000000000001,0.9454884488503049,0.31666666666666665,-0.004511551149695148,0 days 00:30:00,180.0
0.9500000000000001,0.9476379411693144,0.3333333333333333,-0.0023620588306856316,0 days 00:30:00,240.0
0.9500000000000001,0.9483694733209929,0.35,-0.0016305266790072048,0 days 00:30:00,300.0
0.9500000000000001,0.9477071298456115,0.36666666666666664,-0.0022928701543886154,0 days 00:30:00,360.0
0.9500000000000001,0.9456806300921775,0.3833333333333332,-0.004319369907822557,0 days 00:30:00,420.0
0.9500000000000001,0.9423238567359715,0.39999999999999974,-0.007676143264028545,0 days 00:30:00,480.0
0.9500000000000001,0.9581165014323522,0.3999999999999999,0.008116501432352097,0 days 00:30:00,540.0
0.9500000000000001,0.9461788288669253,0.42222222222222217,-0.0038211711330747855,0 days 00:30:00,600.0
0.9500000000000001,0.9470629137229266,0.4333333333333333,-0.002937086277073453,0 days 00:30:00,660.0
0.9500000000000001,0.9472783620625217,0.4444444444444444,-0.0027216379374783717,0 days 00:30:00,720.0
0.9500000000000001,0.9468456983478829,0.45555555555555555,-0.003154301652117164,0 days 00:30:00,780.0
0.9500000000000001,0.9457854140913927,0.4666666666666667,-0.004214585908607349,0 days 00:30:00,840.0
0.9500000000000001,0.9441176853639354,0.47777777777777775,-0.0058823146360647005,0 days 00:30:00,900.0
0.9500000000000001,0.9418622324964854,0.48888888888888893,-0.008137767503514692,0 days 00:30:00,960.0
0.9500000000000001,0.9557143654837391,0.48888888888888893,0.005714365483739048,0 days 00:30:00,1020.0
0.9500000000000001,0.9526968675867847,0.5,0.002696867586784668,0 days 00:30:00,1080.0
0.9500000000000001,0.9448379757099613,0.5138888888888888,-0.005162024290038758,0 days 00:30:00,1140.0
0.9500000000000001,0.9580540350690219,0.513888888888889,0.008054035069021803,0 days 00:30:00,1200.0
0.9500000000000001,0.9435461328590191,0.21111111111111108,-0.006453867140980951,0 days 00:45:00,0.0
0.9500000000000001,0.9542745347486341,0.23333333333333334,0.00427453474863404,0 days 00:45:00,60.0
0.9500000000000001,0.9509371279829099,0.2666666666666666,0.0009371279829097912,0 days 00:45:00,120.0
0.9500000000000001,0.9407836250940911,0.30000000000000004,-0.009216374905908986,0 days 00:45:00,180.0
0.9500000000000001,0.9458335634042014,0.31666666666666665,-0.004166436595798628,0 days 00:45:00,240.0
0.9500000000000001,0.9487656508217149,0.3333333333333333,-0.0012343491782851324,0 days 00:45:00,300.0
0.9500000000000001,0.9496352917507128,0.35,-0.0003647082492872489,0 days 00:45:00,360.0
0.9500000000000001,0.9485067330371677,0.36666666666666664,-0.0014932669628323625,0 days 00:45:00,420.0
0.9500000000000001,0.9454495923580479,0.3833333333333332,-0.004550407641952137,0 days 00:45:00,480.0
0.9500000000000001,0.9405347994020306,0.3999999999999999,-0.009465200597969514,0 days 00:45:00,540.0
0.9500000000000001,0.9436517972525438,0.41111111111111104,-0.0063482027474562885,0 days 00:45:00,600.0
0.9500000000000001,0.9457491217304657,0.42222222222222217,-0.004250878269534408,0 days 00:45:00,660.0
0.9500000000000001,0.9468680126554243,0.4333333333333333,-0.0031319873445757596,0 days 00:45:00,720.0
0.9500000000000001,0.9470491493756286,0.4444444444444444,-0.002950850624371504,0 days 00:45:00,780.0
0.9500000000000001,0.9463321299696006,0.45555555555555555,-0.0036678700303994782,0 days 00:45:00,840.0
0.9500000000000001,0.9447544435146862,0.4666666666666667,-0.005245556485313885,0 days 00:45:00,900.0
0.9500000000000001,0.9423516366087183,0.47777777777777775,-0.007648363391281721,0 days 00:45:00,960.0
0.9500000000000001,0.9504779915010995,0.4833333333333334,0.00047799150109939514,0 days 00:45:00,1020.0
0.9500000000000001,0.9580923818187627,0.48888888888888893,0.008092381818762595,0 days 00:45:00,1080.0
0.9500000000000001,0.95385097436444,0.5,0.0038509743644399297,0 days 00:45:00,1140.0
0.9500000000000001,0.9430332113743953,0.5138888888888888,-0.006966788625604736,0 days 00:45:00,1200.0
0.9500000000000001,0.9520379991316774,0.1777777777777777,0.0020379991316773483,0 days 01:00:00,0.0
0.9500000000000001,0.9511651879780963,0.2222222222222222,0.0011651879780962826,0 days 01:00:00,60.0
0.9500000000000001,0.9497239478090577,0.25555555555555554,-0.00027605219094239963,0 days 01:00:00,120.0
0.9500000000000001,0.9552092527309363,0.27777777777777773,0.005209252730936198,0 days 01:00:00,180.0
0.9500000000000001,0.9562565078662918,0.30000000000000004,0.006256507866291727,0 days 01:00:00,240.0
0.9500000000000001,0.9482979944147731,0.32499999999999996,-0.001702005585226929,0 days 01:00:00,300.0
0.9500000000000001,0.9506177881519894,0.3416666666666667,0.000617788151989318,0 days 01:00:00,360.0
0.9500000000000001,0.9503293500768935,0.3583333333333333,0.0003293500768933866,0 days 01:00:00,420.0
0.9500000000000001,0.9475537923757991,0.37499999999999994,-0.0024462076242010022,0 days 01:00:00,480.0
0.9500000000000001,0.9596879665319745,0.3833333333333332,0.009687966531974457,0 days 01:00:00,540.0
0.9500000000000001,0.9530868352688341,0.3999999999999999,0.0030868352688340206,0 days 01:00:00,600.0
0.9500000000000001,0.9565883510125247,0.4111111111111111,0.00658835101252464,0 days 01:00:00,660.0
0.9500000000000001,0.9588066079404973,0.42222222222222217,0.008806607940497257,0 days 01:00:00,720.0
0.9500000000000001,0.9598117406147022,0.4333333333333333,0.009811740614702136,0 days 01:00:00,780.0
0.9500000000000001,0.959669098090492,0.4444444444444444,0.009669098090491879,0 days 01:00:00,840.0
0.9500000000000001,0.9584439272784813,0.45555555555555555,0.0084439272784812,0 days 01:00:00,900.0
0.9500000000000001,0.9561895961366343,0.4666666666666667,0.006189596136634279,0 days 01:00:00,960.0
0.9500000000000001,0.9529599123552593,0.4777777777777778,0.0029599123552592754,0 days 01:00:00,1020.0
0.9500000000000001,0.9487982173903853,0.48888888888888893,-0.0012017826096147877,0 days 01:00:00,1080.0
0.9500000000000001,0.9437436189718859,0.5,-0.006256381028114211,0 days 01:00:00,1140.0
0.9500000000000001,0.9520738536607901,0.5055555555555555,0.002073853660790048,0 days 01:00:00,1200.0
0.9500000000000001,0.95389266552117,0.14999999999999997,0.003892665521169958,0 days 01:30:00,0.0
0.9500000000000001,0.9437101568374446,0.21111111111111108,-0.006289843162555431,0 days 01:30:00,60.0
0.9500000000000001,0.9459628141829742,0.24444444444444446,-0.004037185817025835,0 days 01:30:00,120.0
0.9500000000000001,0.9569163275644585,0.2666666666666666,0.00691632756445848,0 days 01:30:00,180.0
0.9500000000000001,0.9554977008320914,0.29166666666666674,0.0054977008320913345,0 days 01:30:00,240.0
0.9500000000000001,0.9466900525737368,0.31666666666666665,-0.0033099474262632267,0 days 01:30:00,300.0
0.9500000000000001,0.9516972581710066,0.3333333333333333,0.0016972581710065215,0 days 01:30:00,360.0
0.9500000000000001,0.952936088967273,0.35,0.0029360889672729318,0 days 01:30:00,420.0
0.9500000000000001,0.9506730908126049,0.36666666666666664,0.0006730908126048041,0 days 01:30:00,480.0
0.9500000000000001,0.9451483457732692,0.3833333333333332,-0.004851654226730839,0 days 01:30:00,540.0
0.9500000000000001,0.9486466640802561,0.39583333333333315,-0.0013533359197439587,0 days 01:30:00,600.0
0.9500000000000001,0.9418300210878919,0.41111111111111104,-0.008169978912108133,0 days 01:30:00,660.0
0.9500000000000001,0.945266892680251,0.42222222222222217,-0.004733107319749075,0 days 01:30:00,720.0
0.9500000000000001,0.9470191233779769,0.4333333333333333,-0.0029808766220231764,0 days 01:30:00,780.0
0.9500000000000001,0.9472099741297391,0.4444444444444444,-0.0027900258702610037,0 days 01:30:00,840.0
0.9500000000000001,0.9459539285234767,0.45555555555555555,-0.004046071476523361,0 days 01:30:00,900.0
0.9500000000000001,0.9433388934980582,0.4666666666666667,-0.006661106501941849,0 days 01:30:00,960.0
0.9500000000000001,0.9570932331587897,0.4722222222222222,0.007093233158789625,0 days 01:30:00,1020.0
0.9500000000000001,0.9522966851432076,0.4833333333333334,0.0022966851432075774,0 days 01:30:00,1080.0
0.9500000000000001,0.9463774104007328,0.49444444444444446,-0.003622589599267312,0 days 01:30:00,1140.0
0.9500000000000001,0.9572949241735108,0.5,0.007294924173510742,0 days 01:30:00,1200.0
0.9500000000000001,0.9593821878464,0.12777777777777777,0.009382187846399881,0 days 02:00:00,0.0
0.9500000000000001,0.9449836896207783,0.19999999999999996,-0.005016310379221789,0 days 02:00:00,60.0
0.9500000000000001,0.9530945916006073,0.23333333333333334,0.0030945916006072105,0 days 02:00:00,120.0
