2.5063950342610326, 0.9592527643469407
3.9042901778003767, 0.9592527643469407
5.329328916359927, 0.9592527643469407
6.655972122971306, 0.9592943097351521
8.002973025847837, 0.9592527643469407
9.40086816938718, 0.9592527643469407
10.825906907946731, 0.9592527643469407
12.15255011455811, 0.9592943097351521
13.499551017434626, 0.9592527643469407
14.89744616097397, 0.9592527643469407
16.32248489953352, 0.9592527643469407
17.6491281061449, 0.9592943097351521
18.996129009021416, 0.9592527643469407
20.39402415256076, 0.9592527643469407
21.81906289112031, 0.9592527643469407
23.14570609773169, 0.9592943097351521
24.49270700060822, 0.9592527643469407
25.890602144147564, 0.9592527643469407
27.315640882707115, 0.9592527643469407
28.64228408931848, 0.9592943097351521
29.989284992195024, 0.9592527643469407
31.387180135734354, 0.9592527643469407
32.812218874293904, 0.9592527643469407
34.138862080905284, 0.9592943097351521
35.4858629837818, 0.9592527643469407
36.88375812732116, 0.9592527643469407
38.30879686588071, 0.9592527643469407
39.63544007249209, 0.9592943097351521
40.982440975368604, 0.9592527643469407
42.380336118907934, 0.9592527643469407
43.805374857467484, 0.9592527643469407
45.13201806407886, 0.9592943097351521
46.47901896695541, 0.9592527643469407
47.87691411049474, 0.9592527643469407
49.30195284905429, 0.9592527643469407
50.62859605566567, 0.9592943097351521
51.975596958542184, 0.9592527643469407
53.37349210208154, 0.9592527643469407
54.79853084064109, 0.9592527643469407
56.12517404725247, 0.9592943097351521
57.47217495012899, 0.9592527643469407
58.870070093668346, 0.9592527643469407
60.29510883222787, 0.9591862917258026
61.62175203883925, 0.9592943097351521
62.96875294171579, 0.9592527643469407
64.36664808525512, 0.9592527643469407
65.79168682381467, 0.9592527643469407
67.11833003042605, 0.9592943097351521
68.46533093330257, 0.9592527643469407
69.86322607684193, 0.9591862917258026
71.28826481540148, 0.9592527643469407
72.61490802201286, 0.9592943097351521
73.96190892488937, 0.9592527643469407
75.35980406842873, 0.9592527643469407
76.78484280698828, 0.9592527643469407
78.11148601359963, 0.9592943097351521
79.45848691647618, 0.9591862917258026
80.8563820600155, 0.9592527643469407
82.28142079857506, 0.9592527643469407
83.60806400518643, 0.9592943097351521
84.95506490806295, 0.9592527643469407
86.35296005160231, 0.9592527643469407
87.77799879016186, 0.9592527643469407
89.10464199677324, 0.9592943097351521
90.45164289964976, 0.9592527643469407
91.85903830144616, 0.9590400519592988
93.12528700913765, 0.9591862917258026
94.48518111964876, 0.959099877318323
95.94822089123656, 0.9592527643469407
97.34611603477589, 0.9592527643469407
98.77115477333544, 0.9592527643469407
100.09779797994682, 0.9592943097351521
101.44479888282333, 0.9592527643469407
102.81555043134253, 0.9589747879312722
104.26773276492224, 0.9592527643469407
105.59437597153362, 0.9592943097351521
106.96852046943033, 0.9589747879312722
108.3392720179495, 0.9591862917258026
109.60687790539197, 0.9590400519592988
111.01291612743739, 0.9592527643469407
112.42845460773987, 0.959099877318323
113.83585000953627, 0.9591862917258026
115.15231436801511, 0.9589204012412501
116.49592232151409, 0.9589204012412501
117.79067180397675, 0.9590400519592988
119.18313822851209, 0.9591862917258026
120.52674618201107, 0.9607332909086537
121.87035413551007, 0.9594098814514491
123.32253646908978, 0.9592527643469407
124.67971622009887, 0.9597543304882558
126.02332417359787, 0.9600625217317144
127.3262167345666, 0.9593192369680789
128.72411187810596, 0.9591862917258026
129.9998608440545, 0.9592527643469407
131.39775598759385, 0.9591862917258026
132.726095668894, 0.9592943097351521
133.97809398919986, 0.9592943097351521
