3.605710632578379, 0.9592527643469407
5.003605776117723, 0.9592527643469407
6.4286445146772735, 0.9592527643469407
7.755287721288653, 0.9592943097351521
9.102288624165183, 0.9592527643469407
10.500183767704527, 0.9591862917258026
11.925222506264078, 0.9592527643469407
13.251865712875443, 0.9592943097351521
14.598866615751973, 0.9592527643469407
15.996761759291317, 0.9592527643469407
17.421800497850867, 0.9592527643469407
18.748443704462247, 0.9592943097351521
20.095444607338763, 0.9591862917258026
21.493339750878107, 0.9592527643469407
22.918378489437657, 0.9592527643469407
24.245021696049037, 0.9592943097351521
25.592022598925567, 0.9592527643469407
26.98991774246491, 0.9592527643469407
28.41495648102446, 0.9592527643469407
29.74159968763584, 0.9592195280363717
31.088600590512357, 0.9592527643469407
32.486495734051715, 0.9592527643469407
33.91153447261124, 0.9592527643469407
35.238177679222616, 0.9592943097351521
36.58517858209916, 0.9592527643469407
37.98307372563849, 0.9592527643469407
39.40811246419804, 0.9591862917258026
40.73475567080942, 0.9592943097351521
42.08175657368594, 0.9592527643469407
43.479651717225295, 0.9592527643469407
44.904690455784845, 0.9592527643469407
46.231333662396224, 0.9592943097351521
47.57833456527274, 0.9592527643469407
48.97622970881207, 0.9592527643469407
50.40126844737162, 0.9591862917258026
51.727911653983, 0.9592943097351521
53.074912556859545, 0.9592527643469407
54.472807700398874, 0.9592527643469407
55.897846438958425, 0.9592527643469407
57.224489645569804, 0.9592943097351521
58.57149054844632, 0.9592527643469407
59.96938569198568, 0.9591862917258026
61.39442443054523, 0.9592527643469407
62.72106763715661, 0.9592943097351521
64.06806854003312, 0.9592527643469407
65.46596368357245, 0.9592527643469407
66.891002422132, 0.9592527643469407
68.21764562874338, 0.9592943097351521
69.56464653161993, 0.9591862917258026
70.96254167515926, 0.9592527643469407
72.38758041371881, 0.9592527643469407
73.71422362033019, 0.9592943097351521
75.0612245232067, 0.9592527643469407
76.45911966674606, 0.9592527643469407
77.88415840530561, 0.9592527643469407
79.21080161191699, 0.9592195280363717
80.55780251479351, 0.9592527643469407
81.95569765833284, 0.9592527643469407
83.38073639689239, 0.9592527643469407
84.70737960350377, 0.9592943097351521
86.05438050638031, 0.9592527643469407
87.45227564991964, 0.9592527643469407
88.87731438847919, 0.9592527643469407
90.27520953201855, 0.9591198191046645
91.55095849796709, 0.9591862917258026
92.94885364150645, 0.9592527643469407
94.373892380066, 0.9592527643469407
95.70053558667738, 0.9592943097351521
97.04753648955389, 0.9592527643469407
98.44543163309322, 0.9592527643469407
99.87047037165277, 0.9591862917258026
101.19711357826415, 0.9592943097351521
102.5441144811407, 0.9592527643469407
103.94200962468003, 0.9592527643469407
105.36704836323958, 0.9592527643469407
106.69369156985096, 0.9592943097351521
108.04069247272747, 0.9592527643469407
109.43858761626683, 0.9591862917258026
110.86362635482638, 0.9592527643469407
112.19026956143776, 0.9592943097351521
113.53727046431428, 0.9592527643469407
114.9351656078536, 0.9592527643469407
116.36020434641316, 0.9592527643469407
117.68684755302453, 0.9592943097351521
119.03384845590108, 0.9592527643469407
120.43174359944041, 0.9591862917258026
121.85678233799996, 0.9592527643469407
123.18342554461134, 0.9592943097351521
124.53042644748786, 0.9592527643469407
125.92832159102721, 0.9592527643469407
127.35336032958676, 0.9592527643469407
128.68000353619814, 0.9592943097351521
130.01750418081758, 0.959099877318323
131.424899582614, 0.9592527643469407
132.6890155792682, 0.9594331900328871
