1.7432781775066104, 0.009917570094733819
3.2637046442417983, 0.022700931678390157
4.8029554386603905, 0.03340033900387773
6.246636569455603, 0.04487207442504437
7.722174254791938, 0.05844773810685466
9.179921916163764, 0.06831774875816432
10.511070802346197, 0.08010954379041002
11.71003567325738, 0.09164453021941266
13.255078568501617, 0.10153166144427206
14.89134705174996, 0.11118576264026259
16.180089485458836, 0.12224755543921528
17.41091091091114, 0.13428902550239163
18.81549536113316, 0.1455410468963394
20.422803340253225, 0.15532830810882636
21.92730152971785, 0.16744586961000074
23.36229450927459, 0.1778989309049699
24.63474665941129, 0.18796915715251195
26.012180637013074, 0.20033639368461698
27.590528112004847, 0.2096575948393664
29.09502630146946, 0.22215466238755588
30.596990446822872, 0.23410910286852205
31.88392284902372, 0.2434719165284267
33.34353225708952, 0.2522954321215207
34.78721338788472, 0.26418662159465134
36.26275107322107, 0.27650392312057037
37.71584436785798, 0.28549222423407894
38.98648648648668, 0.29401446528984976
40.47795244909358, 0.3062651868075208
42.05629992408535, 0.3165185080777453
43.430475844972676, 0.3291753676457301
44.81840800532095, 0.338223590766662
46.21213226649485, 0.3478776919626525
47.67898180059274, 0.3602748894984693
49.22402469583696, 0.3699822547010585
50.86029317908529, 0.3791702958393117
52.264877629307335, 0.38802543693632363
53.64050157540106, 0.40027615845399467
55.07404652975137, 0.41252687997166526
56.55103224029415, 0.42158176109342205
58.28721446278507, 0.43146223431745656
59.67514662313337, 0.4412894435348924
61.06887088430727, 0.4510767047473794
62.54875264526285, 0.4634006642741233
64.10972381777768, 0.4741133876012604
65.71558377169129, 0.48431344486488626
67.17333143306311, 0.49367839859648477
68.55516120147007, 0.5022101510820056
70.10744422274638, 0.5139748385394644
71.66841539526118, 0.5251136739193901
72.95715782897005, 0.5332364349256717
74.46672410665713, 0.5406101708391612
76.01104298929815, 0.552205079275587
77.44784600036292, 0.5622569960208608
78.73477840256376, 0.571470004662207
80.19728386104237, 0.5791766406169373
81.80459184016246, 0.5898960219448993
83.18202581776421, 0.5984349080027324
84.51782907068156, 0.6101196994502934
85.98938468670025, 0.6200567656813388
87.51849930467392, 0.6298640008963003
88.8564745954009, 0.6365020277186471
90.36604087308797, 0.6452489763022558
91.91180778093542, 0.6541457299044229
93.29363754934238, 0.6624872537949488
94.7513852107142, 0.6726483141966006
96.3862056687561, 0.684173313624366
97.86319137929888, 0.6922294946223996
99.42995465263931, 0.700512047648477
100.99092582515414, 0.711604277022629
102.2217472506064, 0.7203262581031447
103.73058951569027, 0.7285555471226235
105.2227794909004, 0.7382778928270685
106.62374387810638, 0.7454685337178752
108.20064332789173, 0.7537707278463859
109.47454350323486, 0.7636698434727299
111.05470100973466, 0.7728760427950506
112.52082653122929, 0.7808225180976752
113.87835016224287, 0.787971546483327
115.34085562072147, 0.7976256476793175
116.80336107920007, 0.8075727009116002
118.18332910091308, 0.8122426226901298
119.7283719961573, 0.8223934107476519
121.36464047940564, 0.8317146119024016
122.78370518169183, 0.8412416058099182
124.2896513963629, 0.8474274938489793
125.79559761103391, 0.8572147550614663
127.13321089545929, 0.8648631335089795
128.604766511478, 0.8740106718088816
130.12519297821316, 0.8821822581545454
131.44289591605033, 0.8877083988391469
133.0212433910421, 0.895631419820684
134.40410746316792, 0.9022894206455051
135.8028998125643, 0.9090406334818737
137.4377202706062, 0.9198665428230328
138.98276316585046, 0.9291744279761327
140.3381147590544, 0.9332071790757268
141.7673156377855, 0.9409724054377157
143.34566311277726, 0.9485625263780117
144.93849083983315, 0.9575992493157007
146.51683831482492, 0.9684699488442268
147.34945280851323, 0.970101159046308
