3.5388294334603216, 0.6659424968204013
4.871012623361622, 0.6653977512983704
6.405919342160956, 0.6653977512983704
7.853944548575427, 0.664598791199392
9.327310196102147, 0.6629010009890625
10.521930991394086, 0.6634766088528922
12.096658403369815, 0.6592058105312869
13.573644113912579, 0.6570086702590959
15.07959032858362, 0.6568755102425995
16.310411754035925, 0.6555439100776354
17.874278976963552, 0.6546117899621603
19.29334367924973, 0.6545452099539121
20.7413688856642, 0.6537946716791141
22.276275604463535, 0.6528807097477068
23.461846242215387, 0.6518403971188286
25.04200374871516, 0.6515067404865846
26.524419553781968, 0.6490690042754967
27.843932523127165, 0.6465223189600027
29.584665681981107, 0.6469075318648673
30.89202558262963, 0.6462227089228857
32.340050789044085, 0.6449153196700117
33.87495750784342, 0.6438924086341983
35.10577893329571, 0.6438258286259502
36.64068565209507, 0.6434989813127316
38.12310145716188, 0.6412791433104561
39.56207650603625, 0.64122920830427
40.94132051514603, 0.6421915920598577
42.277123768063376, 0.6390320680320789
43.80841042384668, 0.638432847957845
45.339697079629985, 0.6379834329021696
46.48001692968137, 0.6341634049289285
48.10904528689764, 0.6330398672897399
49.649217551902126, 0.6311877325148352
50.97613519559829, 0.6328764436331307
52.80064695568052, 0.6308608852016167
54.24867216209498, 0.6301769269350669
55.66773686438117, 0.6300982414707735
57.36192635588611, 0.6300982414707735
58.780991058172276, 0.6287121667536063
60.22901626458673, 0.6261060350021762
61.763922983386095, 0.6271142465556492
62.994744408838386, 0.6246507862504653
64.52965112763772, 0.6222539059535298
66.01206693270453, 0.6222539059535298
67.33157990204973, 0.6214749198570257
69.14523147308384, 0.6197571556442218
70.52447548219362, 0.6202124737524983
71.95802043654393, 0.6193122801345633
73.65220992804888, 0.6170788234942369
75.07127463033504, 0.6168609252854247
76.51929983674952, 0.6168609252854247
78.05420655554886, 0.6159288051699496
79.4385186528811, 0.6117675546544366
80.81993469980048, 0.6109531633845586
82.35122135558379, 0.6113181395987611
83.55670233992382, 0.6097368644028661
85.25089183142876, 0.6099630801843725
86.68443678577907, 0.6090615230598531
88.17228268536996, 0.6088477120852351
89.55152669447972, 0.6073510221206763
90.98507164883006, 0.6059060862662686
92.41861660318037, 0.6067381866939496
93.8521615575307, 0.6059060862662686
95.28570651188102, 0.6037965608749833
96.71925146623136, 0.5987753739540015
98.15279642058167, 0.5985574757451892
99.71666364350929, 0.5983649989940718
101.01988632928231, 0.5979582556709554
102.45343128363265, 0.59768588290994
103.88697623798296, 0.59768588290994
105.32052119233327, 0.5974679847011277
106.75406614668361, 0.5962423072765582
108.18761110103392, 0.5967598155224876
109.6490822557937, 0.5951605983113828
111.05470100973457, 0.5964874427614721
112.48824596408491, 0.5903590622097418
113.92179091843522, 0.5889577059970965
115.35533587278556, 0.5894003100909673
116.78888082713587, 0.588859651803131
118.22242578148621, 0.5887752129616582
119.69941149202896, 0.5872431178237257
120.4639688010158, 0.5882944635390124
121.08951569018686, 0.5869680246206582
122.52306064453717, 0.5870715196987276
123.99493567788082, 0.5877071912999354
125.39015055323782, 0.5824874828452802
126.82369550758816, 0.578629324328276
128.25724046193847, 0.5779007255497807
129.69078541628878, 0.5776548118569782
130.65889369714873, 0.5744019028825655
131.94970473829534, 0.576247120254016
133.2746478021646, 0.5761738822449429
134.90367615938086, 0.5761684347897227
136.32274086166706, 0.574649200056059
137.7707660680815, 0.573717079940584
139.679056429392, 0.5719194197178823
141.94107866255519, 0.568324099272479
143.44702487722626, 0.5671922391322594
144.28687949694663, 0.5657274789507988
